##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	160123_I132_FCH3YHMBBXX_L4_OYSzenG1AAD96FAAPEI-109_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	364261046
Sequences flagged as poor quality	0
Sequence length	100
%GC	44
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1113	14-15	-0.13237373161860688
1113	16-17	-0.12784769544217767
1113	18-19	-0.12201174344509269
1113	20-21	-0.15628577581853165
1113	22-23	-0.10884836379413088
1113	24-25	-0.11192887903797555
1113	26-27	-0.18658882498044704
1113	28-29	-0.2739980581357315
1113	30-31	-0.2872517452872856
1113	32-33	-0.2797509429808116
1113	34-35	-0.23533167062718974
1113	36-37	-0.20912876741881803
1113	38-39	-0.2033597076077598
1113	40-41	-0.23257779285332703
1113	42-43	-0.24187618160923563
1113	44-45	-0.18940292270217896
1113	46-47	-0.15321187564253336
1113	48-49	-0.25848044868865827
1113	50-51	-0.27784168326554237
1113	52-53	-0.22987272808920522
1113	54-55	-0.2900084577353468
1113	56-57	-0.30913298877695894
1113	58-59	-0.26103231886000344
1113	60-61	-0.18164746438733204
1113	62-63	-0.24921964922301498
1113	64-65	-0.2783887216535774
1113	66-67	-0.3216195585635049
1113	68-69	-0.2044104615534792
1113	70-71	-0.225919351071866
1113	72-73	-0.30730206381748104
1113	74-75	-0.2807797469070792
1113	76-77	-0.2596047520586424
1113	78-79	-0.18067120430059447
1113	80-81	-0.11625565199316412
1113	82-83	-0.15098068570219425
1113	84-85	-0.1580887577829344
1113	86-87	-0.1765361330206474
1113	88-89	-0.22458597580784811
1113	90-91	-0.15217927030762723
1113	92-93	-0.21019569922023607
1113	94-95	-0.18373989883950514
1113	96-97	-0.19904947244442894
1113	98-99	-0.17831882755640294
1113	100	-0.14251282580415392
1114	1	0.05755684772005054
1114	2	-0.06827863261787215
1114	3	-0.14488691140443422
1114	4	-0.0845426846471824
1114	5	-0.05693823938137399
1114	6	-0.08137965364709743
1114	7	-0.10253900983573061
1114	8	-0.0877398812410135
1114	9	-0.05441754077866534
1114	10-11	-0.07023483020413579
1114	12-13	-0.0582880211577006
1114	14-15	-0.01241523230637398
1114	16-17	-0.11405254091483386
1114	18-19	-0.05288493935653804
1114	20-21	-0.11701639816751452
1114	22-23	-0.047598141298827557
1114	24-25	-0.07548312879203678
1114	26-27	-0.07953173805321256
1114	28-29	-0.043095826697992834
1114	30-31	-0.05421885376311053
1114	32-33	-0.04429612589608922
1114	34-35	-0.04460992890642501
1114	36-37	0.008999534043738322
1114	38-39	-0.04143710555504754
1114	40-41	-0.09025740204187827
1114	42-43	-0.04836516651442935
1114	44-45	-0.07627797059144825
1114	46-47	-0.06552026974240732
1114	48-49	-0.10897742953730472
1114	50-51	-0.05254851759899282
1114	52-53	-0.07463025471422924
1114	54-55	-0.06080322150432238
1114	56-57	-0.07733668295985296
1114	58-59	-0.06641229661906323
1114	60-61	-0.04403597634529177
1114	62-63	-0.05483053886445788
1114	64-65	-0.05246327529059158
1114	66-67	-0.07500312303822199
1114	68-69	-0.08884650649452652
1114	70-71	-0.03720382831660629
1114	72-73	-0.07239120519168551
1114	74-75	-0.08116880633166801
1114	76-77	-0.11783312397199097
1114	78-79	-0.07384764342602068
1114	80-81	0.04888416932084283
1114	82-83	0.01832431401740564
1114	84-85	-0.02237749643553144
1114	86-87	0.0034788869325552696
1114	88-89	-0.03240066526191754
1114	90-91	-0.006015683458535648
1114	92-93	-0.03763831017181474
1114	94-95	-0.008180990442397729
1114	96-97	-0.016148805058058713
1114	98-99	-3.6009705623030186E-4
1114	100	-0.007393874945719858
1115	1	0.03814465936252631
1115	2	-0.03775690135259069
1115	3	-0.22944951605133213
1115	4	-0.07325717364012974
1115	5	-0.10768838800345293
1115	6	-0.24557465425354508
1115	7	-0.1984623032480073
1115	8	-0.12915839631585158
1115	9	-0.07374710463735568
1115	10-11	-0.07725543718720473
1115	12-13	-0.075720909306348
1115	14-15	-0.08107679517919308
1115	16-17	-0.07600041092784693
1115	18-19	-0.11002255684571338
1115	20-21	-0.10351331037919209
1115	22-23	-0.05705824242809143
1115	24-25	-0.0046490885607681776
1115	26-27	-0.01913481068419287
1115	28-29	-0.025347060252173037
1115	30-31	-0.026652402089212046
1115	32-33	-0.07139298454948317
1115	34-35	-0.10858321867769405
1115	36-37	-0.07147165184954929
1115	38-39	-0.06423156905447058
1115	40-41	-0.07089270994240593
1115	42-43	-0.13267961970792896
1115	44-45	-0.059881079475239574
1115	46-47	-0.10685521621901017
1115	48-49	-0.14765574390483494
1115	50-51	-0.12121332067580681
1115	52-53	-0.14559835003196042
1115	54-55	-0.1923904736718569
1115	56-57	-0.10584303613907764
1115	58-59	-0.0797427830535895
1115	60-61	-0.13538149644976016
1115	62-63	-0.07525278060235507
1115	64-65	-0.10343050786860175
1115	66-67	-0.2028775119007733
1115	68-69	-0.14753504307419973
1115	70-71	-0.14755196064137266
1115	72-73	-0.16282514540976223
1115	74-75	-0.17831494787220947
1115	76-77	-0.2103854162355958
1115	78-79	-0.15558595513849127
1115	80-81	-0.03753173796157938
1115	82-83	-0.03944825529271867
1115	84-85	-0.06112777199608388
1115	86-87	-0.1379730018387022
1115	88-89	-0.08108200789023101
1115	90-91	-0.13599076967384605
1115	92-93	-0.1231183043706352
1115	94-95	-0.09224238082973102
1115	96-97	-0.09072550164704296
1115	98-99	-0.031046848854451525
1115	100	-0.1411442897211117
1116	1	0.037753480778736304
1116	2	-0.025019543045541326
1116	3	-0.03631443408765023
1116	4	-0.06498976962479475
1116	5	-0.04212305969029018
1116	6	-0.0064322594302694824
1116	7	-0.08522352669623956
1116	8	-0.05521782787252505
1116	9	-0.03498551919950188
1116	10-11	-0.06566239952554298
1116	12-13	-0.037107791313978566
1116	14-15	-0.035980983019392454
1116	16-17	-0.0442257305385354
1116	18-19	-0.030359284738544545
1116	20-21	0.018150359890036327
1116	22-23	-0.04150256369796779
1116	24-25	-0.059090906066614934
1116	26-27	-0.057128772248759674
1116	28-29	-0.05997752980103854
1116	30-31	-0.01988428140284526
1116	32-33	-0.02538512890269118
1116	34-35	-0.039956877652556955
1116	36-37	-0.019497724738513966
1116	38-39	-0.02189899234333126
1116	40-41	-0.024895636647322306
1116	42-43	-0.026896511552216396
1116	44-45	-0.021688446966145136
1116	46-47	-0.024141949687560782
1116	48-49	-0.06520304139331756
1116	50-51	-0.005113766974673695
1116	52-53	-0.01155076679803102
1116	54-55	-0.0072167191806471465
1116	56-57	-0.06834074640595844
1116	58-59	-0.04562199859103089
1116	60-61	-0.03860214639784232
1116	62-63	-0.09458461010797947
1116	64-65	-0.07326367834584602
1116	66-67	0.0031181558330786174
1116	68-69	-0.015007053550135652
1116	70-71	-0.05260357030440588
1116	72-73	-0.13633866757577096
1116	74-75	-0.08920813579569398
1116	76-77	-0.26668107674488084
1116	78-79	-0.05841297381613231
1116	80-81	-0.10848849498109558
1116	82-83	0.0018926117835533773
1116	84-85	0.004704328182540962
1116	86-87	-0.022916711563169656
1116	88-89	-0.04713466708191305
1116	90-91	-0.05651106490527269
1116	92-93	-0.008542616280742266
1116	94-95	-0.0972053445760821
1116	96-97	-0.13603531846626282
1116	98-99	-0.0857909372826029
1116	100	-0.04212292143526497
1117	1	0.052471401275020924
1117	2	-0.026347892060783806
1117	3	-0.17373830307555238
1117	4	-0.026011919265968686
1117	5	-0.05738058741884089
1117	6	-0.05232961897083044
1117	7	-0.11294275000808796
1117	8	-0.053320272834852744
1117	9	-0.040239217103611225
1117	10-11	-0.05325339151233521
1117	12-13	-0.033506644031071176
1117	14-15	9.677698063086382E-4
1117	16-17	-0.03535215035999073
1117	18-19	-0.0945302515544526
1117	20-21	-0.022750616137763302
1117	22-23	-0.10995328874183485
1117	24-25	-0.07499623691396806
1117	26-27	-0.05470859575849829
1117	28-29	-0.04362169470780941
1117	30-31	-0.002771241247863543
1117	32-33	-0.07026450206188883
1117	34-35	-0.0822984674757734
1117	36-37	-0.10169042040371323
1117	38-39	-0.04789209285276286
1117	40-41	-0.1458227278517441
1117	42-43	-0.11528005603472735
1117	44-45	-0.12537528762961614
1117	46-47	-0.19764380562592265
1117	48-49	-0.10377279876234269
1117	50-51	-0.11643757148755896
1117	52-53	-0.04148032402356705
1117	54-55	-0.015611299245165355
1117	56-57	-0.03884013437089351
1117	58-59	-0.052316768916995215
1117	60-61	-0.0820555118623858
1117	62-63	-0.08169482164417019
1117	64-65	-0.07112179715091571
1117	66-67	-0.06524325193156955
1117	68-69	-0.15646255574432644
1117	70-71	-0.10547811399619178
1117	72-73	-0.08336176147995644
1117	74-75	-0.15129141943958047
1117	76-77	-0.2193413699775988
1117	78-79	-0.048722027789906974
1117	80-81	-0.02867601660467045
1117	82-83	0.07494708786332183
1117	84-85	0.022857439136139135
1117	86-87	0.028013683291135294
1117	88-89	0.04078534922551569
1117	90-91	-0.0736206327591944
1117	92-93	0.02440978423899054
1117	94-95	-0.03947599759091247
1117	96-97	-0.04116644622547483
1117	98-99	-0.03197934135892666
1117	100	0.022809886460294138
1118	1	0.005141124104074635
1118	2	-0.0427777104946756
1118	3	-0.2889668204924192
1118	4	-0.23467648378971973
1118	5	-0.11898350615320652
1118	6	-0.12593893880585227
1118	7	-0.14910967745078096
1118	8	-0.1448645480185604
1118	9	-0.11733873296055464
1118	10-11	-0.06900041041907201
1118	12-13	-0.1155449707249332
1118	14-15	-0.02886421684174678
1118	16-17	-0.17179018943274826
1118	18-19	-0.07176979162948527
1118	20-21	-0.06554770470230409
1118	22-23	-0.055801344101141126
1118	24-25	-0.06215989314061687
1118	26-27	-0.12202092069472315
1118	28-29	-0.05638649610860824
1118	30-31	-0.12022586314144235
1118	32-33	-0.1524336478335684
1118	34-35	-0.1464194810220789
1118	36-37	-0.04698167725132407
1118	38-39	-0.08066518676266554
1118	40-41	-0.057447383472101876
1118	42-43	-0.10834953975916761
1118	44-45	-0.15321216078469746
1118	46-47	-0.09047880923269958
1118	48-49	-0.12157259426092537
1118	50-51	-0.0926448107278901
1118	52-53	-0.0898210736331464
1118	54-55	-0.10237939798530249
1118	56-57	-0.09751036700683358
1118	58-59	-0.09190197109418818
1118	60-61	-0.0902671744646284
1118	62-63	-0.11701780207758361
1118	64-65	-0.10577315214140981
1118	66-67	-0.16151361826737087
1118	68-69	-0.17903434072538715
1118	70-71	-0.11331218065363657
1118	72-73	-0.1250266217571223
1118	74-75	-0.12138184932430107
1118	76-77	-0.3614922549958237
1118	78-79	-0.12665044883050314
1118	80-81	0.08167274834871563
1118	82-83	0.11759454818550097
1118	84-85	0.020620967963722592
1118	86-87	0.005966702035280491
1118	88-89	-0.016330348869246336
1118	90-91	-0.012692225546281577
1118	92-93	0.03285518306023505
1118	94-95	-0.04208861058545921
1118	96-97	-0.0463511576039366
1118	98-99	-0.02247998309361776
1118	100	-0.012479119285842444
1119	1	0.03384013727631441
1119	2	-0.03600735968837654
1119	3	-0.3536418881159946
1119	4	-0.33063356359754437
1119	5	-0.10544541398601837
1119	6	-0.11740046398243464
1119	7	-0.10773056662765867
1119	8	-0.18222266312616853
1119	9	-0.11432322741040934
1119	10-11	-0.08646049420050161
1119	12-13	-0.1119290882812507
1119	14-15	-0.03519559807897821
1119	16-17	-0.17122205828398052
1119	18-19	-0.12026985280203917
1119	20-21	-0.046579030831999546
1119	22-23	-0.08416491692319283
1119	24-25	-0.03201460260303435
1119	26-27	-0.04329751177552055
1119	28-29	-0.04431603696347963
1119	30-31	-0.11526822206037224
1119	32-33	-0.08151976654438187
1119	34-35	-0.14493499207266325
1119	36-37	-0.09683960022561422
1119	38-39	-0.1430191410080539
1119	40-41	-0.12002587798107811
1119	42-43	-0.08455687634916131
1119	44-45	-0.07964757001908396
1119	46-47	-0.06748631212721534
1119	48-49	-0.11514326550027221
1119	50-51	-0.1325507803692716
1119	52-53	-0.11681081253710346
1119	54-55	-0.14428015661539462
1119	56-57	-0.19866330936377352
1119	58-59	-0.15841724090198994
1119	60-61	-0.09130675302933611
1119	62-63	-0.11856998230148719
1119	64-65	-0.196630185460684
1119	66-67	-0.12855569709957848
1119	68-69	-0.12938096323038906
1119	70-71	-0.1781503351802982
1119	72-73	-0.19087912033312193
1119	74-75	-0.22898575214561134
1119	76-77	-0.10654685201798486
1119	78-79	-0.0769351167918515
1119	80-81	0.07992575558138526
1119	82-83	0.08922250303267276
1119	84-85	0.017719667311553167
1119	86-87	-0.02756416023488839
1119	88-89	-0.08265858461442122
1119	90-91	0.002182124659434237
1119	92-93	-0.02846361459224056
1119	94-95	-0.04813988954260395
1119	96-97	-0.06344952450712071
1119	98-99	-0.05940669097688556
1119	100	-0.04329143018340886
1120	1	0.020954323465655733
1120	2	-0.021878026099347636
1120	3	-0.33945925053244963
1120	4	-0.44413414465707035
1120	5	-0.12219256311398397
1120	6	-0.2397591071589389
1120	7	-0.13357566739202298
1120	8	-0.21363824900913642
1120	9	-0.3209758460634049
1120	10-11	-0.21154101419785576
1120	12-13	-0.09948301522218372
1120	14-15	-0.10451505444046205
1120	16-17	-0.0329063796074891
1120	18-19	-0.12249003668391367
1120	20-21	-0.07395985868276966
1120	22-23	-0.1614455710147169
1120	24-25	-0.1852785873183862
1120	26-27	-0.11112277617137067
1120	28-29	-0.08517637489509866
1120	30-31	-0.13584452892569487
1120	32-33	-0.10261065455163987
1120	34-35	-0.11747182937416767
1120	36-37	-0.23189479796695878
1120	38-39	-0.151896299891213
1120	40-41	-0.23377197929084303
1120	42-43	-0.25643251555818125
1120	44-45	-0.1514738495426755
1120	46-47	-0.09835744225753729
1120	48-49	-0.18189957370599075
1120	50-51	-0.24765705254024084
1120	52-53	-0.2300880367723721
1120	54-55	-0.20414439402635765
1120	56-57	-0.33491296547149574
1120	58-59	-0.25786244030932437
1120	60-61	-0.2511753827383174
1120	62-63	-0.3031628066537593
1120	64-65	-0.26510499136193033
1120	66-67	-0.25451649090900474
1120	68-69	-0.19559475208119892
1120	70-71	-0.17149418207084466
1120	72-73	-0.2724939599367602
1120	74-75	-0.25772681999168157
1120	76-77	-0.44065286925584957
1120	78-79	-0.2307368104153511
1120	80-81	-0.04744840793562588
1120	82-83	0.034279114376531084
1120	84-85	-0.06976209540376033
1120	86-87	-0.10404854969335986
1120	88-89	-0.05486373936157207
1120	90-91	-0.015814011949878193
1120	92-93	-0.07397595068324847
1120	94-95	-0.15119289635954658
1120	96-97	-0.09062287643899225
1120	98-99	-0.07621150662149034
1120	100	-0.14030515744661187
1121	1	0.05567034737377696
1121	2	-0.04649406546623425
1121	3	-0.16347610884351838
1121	4	-0.18281428393908072
1121	5	-0.11625943739894495
1121	6	-0.0796009685787098
1121	7	-0.038111388007862956
1121	8	-0.09167076785845296
1121	9	-0.08290925014102868
1121	10-11	-0.11043277974518162
1121	12-13	-0.0485894395478752
1121	14-15	-0.12425736482233418
1121	16-17	-0.07889014035134068
1121	18-19	-0.07749359611582918
1121	20-21	-0.14903785142455206
1121	22-23	-0.04544681753697688
1121	24-25	-0.12568251463336821
1121	26-27	-0.10490281628646869
1121	28-29	-0.13059975933823154
1121	30-31	-0.09825804718044395
1121	32-33	-0.08607022951104426
1121	34-35	-0.09448760703462966
1121	36-37	-0.08398676387321302
1121	38-39	-0.08356522231164831
1121	40-41	-0.11852937060321977
1121	42-43	-0.14283826973942126
1121	44-45	-0.19192033576781853
1121	46-47	-0.22384149152988897
1121	48-49	-0.17731858312218662
1121	50-51	-0.2222037108275785
1121	52-53	-0.25675995850355804
1121	54-55	-0.1593916759261731
1121	56-57	-0.1740521273459521
1121	58-59	-0.16133494670685877
1121	60-61	-0.1914441757196741
1121	62-63	-0.11245929642075936
1121	64-65	-0.1860184711733197
1121	66-67	-0.2511602516071676
1121	68-69	-0.1981616174938594
1121	70-71	-0.20341975084083685
1121	72-73	-0.1856136866260769
1121	74-75	-0.1924594169666065
1121	76-77	-0.1594318914262871
1121	78-79	-0.10956632302126934
1121	80-81	-0.03277947866455122
1121	82-83	0.04553421254178147
1121	84-85	-0.006434141475807564
1121	86-87	-0.038800316540978486
1121	88-89	-0.017701014270045334
1121	90-91	-6.738426957397792E-4
1121	92-93	0.03878042469634124
1121	94-95	0.0358136991487612
1121	96-97	-0.028610682958614575
1121	98-99	-0.03893430865703351
1121	100	-0.013927727034712234
1122	1	0.058259150322122366
1122	2	-0.025563469245568626
1122	3	-0.13447800205867821
1122	4	-0.08919953275907488
1122	5	-0.07888666767073715
1122	6	-0.076922849270467
1122	7	-0.084837182268231
1122	8	-0.08645265609678887
1122	9	-0.11174597717032952
1122	10-11	-0.05145266094717016
1122	12-13	-0.10292499785929721
1122	14-15	-0.10084430499900776
1122	16-17	-0.0641951297824761
1122	18-19	-0.0662770772419492
1122	20-21	-0.061898436641037335
1122	22-23	-0.11276528386434137
1122	24-25	-0.06700166834792753
1122	26-27	-0.031471946910208715
1122	28-29	-0.09325772731042292
1122	30-31	-0.09764687206985201
1122	32-33	-0.12710447561955363
1122	34-35	-0.06986874855087422
1122	36-37	-0.04535774538651083
1122	38-39	-0.032778711047527054
1122	40-41	-0.1580645995286929
1122	42-43	-0.09418833219791622
1122	44-45	-0.08450434331545864
1122	46-47	-0.16181747108723954
1122	48-49	-0.1485280169625014
1122	50-51	-0.12206531143756649
1122	52-53	-0.11014362310341852
1122	54-55	-0.06305952509140411
1122	56-57	-0.10031847653070969
1122	58-59	-0.047573300973390076
1122	60-61	-0.08552839876983143
1122	62-63	-0.0711864663964974
1122	64-65	-0.11063399147422359
1122	66-67	-0.150069538234753
1122	68-69	-0.17690403346223604
1122	70-71	-0.12534587667335728
1122	72-73	-0.11552489602743776
1122	74-75	-0.08166788103378764
1122	76-77	-0.1438330112530366
1122	78-79	0.0034844110480491963
1122	80-81	0.0033232088192889364
1122	82-83	0.06243457897014082
1122	84-85	0.024761119162675982
1122	86-87	0.0019013763147910367
1122	88-89	0.016596657519713176
1122	90-91	-0.00827739882068812
1122	92-93	0.01474735655371262
1122	94-95	0.005347841704022471
1122	96-97	-0.040396623585181146
1122	98-99	-0.020907506910987195
1122	100	-0.017105012305265177
1123	1	0.04584165941585283
1123	2	-0.028318598000474537
1123	3	-0.05105660443805249
1123	4	-0.09743153712615538
1123	5	-0.07851318718427791
1123	6	-0.10665873654537705
1123	7	-0.005883943857106999
1123	8	-0.06627018999194689
1123	9	-0.14857967691932572
1123	10-11	-0.05832113436256492
1123	12-13	-0.0635672405582497
1123	14-15	-0.08156969070976317
1123	16-17	-0.14503767873785733
1123	18-19	-0.06820789204844857
1123	20-21	-0.05145212189636794
1123	22-23	-0.10537183291189933
1123	24-25	-0.07529574590027721
1123	26-27	-0.004725504972668659
1123	28-29	-0.05712607036299744
1123	30-31	-0.06138371794871489
1123	32-33	-0.14580964697352528
1123	34-35	-0.09782895198632247
1123	36-37	-0.035335968904007586
1123	38-39	-0.07008591606474113
1123	40-41	-0.14631489540087017
1123	42-43	-0.14904899762951374
1123	44-45	-0.058993334921339624
1123	46-47	-0.06904438691130821
1123	48-49	-0.12118292007164655
1123	50-51	-0.12067808447203277
1123	52-53	-0.1289444032621887
1123	54-55	-0.12623572807139283
1123	56-57	-0.241509104103244
1123	58-59	-0.24805558178336184
1123	60-61	-0.21842072009086877
1123	62-63	-0.17068963072816956
1123	64-65	-0.17722896214741723
1123	66-67	-0.12758114815007104
1123	68-69	-0.12804408232329223
1123	70-71	-0.1529825869764494
1123	72-73	-0.2111807958284757
1123	74-75	-0.15957817941905006
1123	76-77	-0.14854904080991815
1123	78-79	-0.014422841150278032
1123	80-81	0.04225255471313716
1123	82-83	0.07130250022588314
1123	84-85	0.021025183131911263
1123	86-87	-0.005668417033831474
1123	88-89	-0.030543170238033213
1123	90-91	0.013013307341516622
1123	92-93	-0.03508085240903824
1123	94-95	-0.05936966034163049
1123	96-97	-0.07081676543695892
1123	98-99	-0.04518751607140814
1123	100	-0.033170528392695076
1124	1	0.015123023640430944
1124	2	-0.03321101404046445
1124	3	-0.13526726838053804
1124	4	-0.09042876972605285
1124	5	-0.04695687050460862
1124	6	-0.10128402920850732
1124	7	-0.11796457899904311
1124	8	-0.09185990465284988
1124	9	-0.15206302127842974
1124	10-11	-0.10176936145808924
1124	12-13	-0.08726459817342658
1124	14-15	-0.059960709374351495
1124	16-17	-0.032044816116631125
1124	18-19	-0.04016951992642959
1124	20-21	-0.08842596850187334
1124	22-23	-0.054226417038364616
1124	24-25	-0.10228644456467606
1124	26-27	-0.12112957162908344
1124	28-29	-0.08164918866565074
1124	30-31	-0.13121709786869218
1124	32-33	-0.10266578110611846
1124	34-35	-0.1638958630730869
1124	36-37	-0.042251838587340274
1124	38-39	-0.13624741766971482
1124	40-41	-0.11205065752397303
1124	42-43	-0.11381965919427017
1124	44-45	-0.10527094915751434
1124	46-47	-0.06505996673862313
1124	48-49	-0.12077356385499627
1124	50-51	-0.15013039727406863
1124	52-53	-0.13634391317484074
1124	54-55	-0.1928758317504986
1124	56-57	-0.19631879487204174
1124	58-59	-0.17299538298325245
1124	60-61	-0.12603472050724207
1124	62-63	-0.1915680998727325
1124	64-65	-0.12741242939613784
1124	66-67	-0.1255094912776613
1124	68-69	-0.1399566549121687
1124	70-71	-0.10857339494720719
1124	72-73	-0.20016127485846624
1124	74-75	-0.27860309880818335
1124	76-77	-0.41992552980036635
1124	78-79	-0.18135784519987652
1124	80-81	0.01138899581707875
1124	82-83	0.006509284009709404
1124	84-85	-0.015262028905652869
1124	86-87	-0.07901548148853266
1124	88-89	-0.11880288565306785
1124	90-91	-0.10491511834035805
1124	92-93	-0.09821831867822084
1124	94-95	-0.1507127262839134
1124	96-97	-0.1294421937983543
1124	98-99	-0.09780771542145317
1124	100	-0.16273354888836167
1125	1	0.042457964046459296
1125	2	-0.0014870118825456302
1125	3	-0.10296950986811737
1125	4	-0.09161733943264494
1125	5	-0.03406109452224371
1125	6	-0.03581675064727108
1125	7	-0.04141114693406678
1125	8	-0.04891787507918366
1125	9	-0.05057956725452328
1125	10-11	-0.010863321119636282
1125	12-13	0.01216272454876588
1125	14-15	0.05770744161036845
1125	16-17	-8.823294506541401E-4
1125	18-19	0.008805197851899038
1125	20-21	0.009994845828899201
1125	22-23	-0.007842971597547432
1125	24-25	0.013080117524054913
1125	26-27	-0.033704634608497486
1125	28-29	-0.0071135323861284405
1125	30-31	-0.052186253064490984
1125	32-33	-0.05355716632962526
1125	34-35	-0.024800940562549556
1125	36-37	0.023592628429952356
1125	38-39	-0.007157321998391808
1125	40-41	-0.021011090500905993
1125	42-43	9.899602483827152E-4
1125	44-45	-0.032093901860775986
1125	46-47	-0.10300047291044478
1125	48-49	-0.05786949037867828
1125	50-51	-0.08791839329565931
1125	52-53	-0.07607033718225864
1125	54-55	-0.06756611525072742
1125	56-57	-0.06365863687664586
1125	58-59	-0.048124664758333324
1125	60-61	-0.07222791028403464
1125	62-63	-0.03948212347344793
1125	64-65	-0.09787352344257982
1125	66-67	-0.07202108517907391
1125	68-69	-0.0634362329707443
1125	70-71	-0.040301918925713665
1125	72-73	-0.09824853787545607
1125	74-75	-0.15614702955184612
1125	76-77	-0.08748871239946965
1125	78-79	-0.020553144481780805
1125	80-81	0.06675400150106015
1125	82-83	0.04481949518425665
1125	84-85	-0.006227390585735293
1125	86-87	-0.03275442135409179
1125	88-89	0.02557714376607123
1125	90-91	0.012851567892475657
1125	92-93	-0.007254362144223592
1125	94-95	0.061843537094461
1125	96-97	-0.020183761972404568
1125	98-99	0.013111527711387794
1125	100	-0.0640647420642182
1126	1	-0.018335843457631285
1126	2	-2.3381688810530932E-4
1126	3	-0.05029580796863087
1126	4	-0.006092204492958331
1126	5	-0.031894927454004574
1126	6	0.007875462612553008
1126	7	-0.012415723163748282
1126	8	-0.12470236725120998
1126	9	-0.06827269150812754
1126	10-11	9.396699908919004E-4
1126	12-13	-0.0037546965043659952
1126	14-15	0.03210321433453345
1126	16-17	-0.013141455221472143
1126	18-19	-0.020420258222820564
1126	20-21	0.008645885830688371
1126	22-23	-0.019571381816966493
1126	24-25	-0.024363545652633434
1126	26-27	-0.006229871606912241
1126	28-29	-0.029383630690247742
1126	30-31	-0.06735084877231401
1126	32-33	-0.04801715027014808
1126	34-35	-0.046348852152775066
1126	36-37	-0.054692713437987095
1126	38-39	-0.11149212501193517
1126	40-41	-0.08648994068875737
1126	42-43	-0.060590145645996074
1126	44-45	-0.05950675438959507
1126	46-47	-0.06010281372595472
1126	48-49	-0.055980204978780534
1126	50-51	-0.07831668566900873
1126	52-53	-0.05190113799962148
1126	54-55	-0.09417157902501572
1126	56-57	-0.09108383640657536
1126	58-59	-0.09033142805802186
1126	60-61	-0.08535157481776423
1126	62-63	-0.11162127814272083
1126	64-65	-0.09688116433638783
1126	66-67	-0.12050374705054878
1126	68-69	-0.1030122824903259
1126	70-71	-0.1529191441904416
1126	72-73	-0.13830406783890936
1126	74-75	-0.11328655492194883
1126	76-77	-0.20022472758893173
1126	78-79	-0.12633053752963974
1126	80-81	0.02633562314412785
1126	82-83	0.040469162574773065
1126	84-85	0.013925942994205798
1126	86-87	-0.01746475681221682
1126	88-89	-0.020910417924987712
1126	90-91	-0.03181760303444747
1126	92-93	-0.025564625772574345
1126	94-95	-0.04817030609282824
1126	96-97	-0.07490643636157301
1126	98-99	-0.10488141769705805
1126	100	-0.07242576785434096
1127	1	0.04645030331409572
1127	2	-0.011694396818835884
1127	3	-0.28902676794754
1127	4	-0.1630193373659381
1127	5	-0.03195196176033477
1127	6	-0.13710776255981472
1127	7	-0.20033725336571706
1127	8	-0.12073195154469829
1127	9	-0.13732354415039083
1127	10-11	-0.17260726623609202
1127	12-13	-0.06037543969765835
1127	14-15	-0.07345996283249434
1127	16-17	-0.015689598456127385
1127	18-19	-0.03334362006727076
1127	20-21	-0.12144662500981696
